"hsap_ensembl_gid","hsap_gene_name","control_1","control_2","control_3","control_4","conditioned_1","conditioned_2","conditioned_3","conditioned_4"
"ENSG00000187862","TTC24",0.362978559772769,0.157870746485761,0.336814145240511,0.416075582011352,0.384441836836395,0.244209200121791,0.150089523311274,0.778607034213884
"ENSG00000187866","FAM122A",3.81127487761408,3.67049485579395,3.53654852502537,3.6614651216999,4.7414493209822,4.00503088199737,5.30316315699834,5.45024923949719
"ENSG00000187867","PALM3",0.907446399431923,0.355209179592963,1.34725658096204,0.707328489419298,1.31350960919101,1.07452048053588,2.20131300856535,1.77967322106031
"ENSG00000187871","GFRAL",0,0,0,0,0,0,0,0
"ENSG00000187889","C1orf168",0,0,0,0,0,0,0,0
"ENSG00000187902","SHISA7",0,0,0.0842035363101278,0.0832151164022704,0,0.293051040146149,0,0.111229576316269
"ENSG00000187905","AC002472.13",0,0,0,0.0832151164022704,0,0,0,0.0556147881581346
"ENSG00000187908","DMBT1",0,0,0,0,0,0,0,0
"ENSG00000187912","CLEC17A",4.59772842378841,2.80220575012227,6.65207936850009,5.78345058995779,7.27235808015513,5.22607688260632,4.15247681161191,5.22779008686465
"ENSG00000187918","OR51I2",0,0,0,0,0,0,0,0
"ENSG00000187922","LCN10",0,0,0,0.0416075582011352,0,0,0.0500298411037579,0
"ENSG00000187942","LDLRAD2",0,0,0,0,0.0640736394727324,0,0,0
"ENSG00000187944","C2orf66",0.181489279886385,0.157870746485761,0.336814145240511,0.499290698413622,0.288331377627296,0.341892880170507,1.15068634538643,0.834221822372019
"ENSG00000187950","OVCH1",0,0,0,0,0,0,0.0500298411037579,0
"ENSG00000187951","ARHGAP11B",22.8676492656845,28.4167343674371,15.0724329995129,21.8023604973948,17.7804349536832,14.7990775273805,18.2608920028716,18.2972653040263
"ENSG00000187954","CYHR1",26.8604134231849,27.153768395551,28.4607952728232,24.2155988730607,20.5996750904835,20.4647309702061,19.211458983843,19.6320202198215
"ENSG00000187955","COL14A1",0,0,0,0,0,0,0,0
"ENSG00000187957","DNER",0,0.118403059864321,0,0.0832151164022704,0.0640736394727324,0.0976836800487163,0.150089523311274,0.166844364474404
"ENSG00000187959","CPSF4L",0,0,0,0,0.0320368197363662,0.0488418400243581,0,0
"ENSG00000187961","KLHL17",4.59772842378841,4.18357478187268,2.94712377085447,4.66004651852714,3.58812381047302,3.37008696168071,3.30196951284802,2.55828025527419
"ENSG00000187969","ZCCHC13",0,0,0,0,0,0,0,0
"ENSG00000187980","PLA2G2C",0.0604964266287949,0.197338433107202,0,0.0832151164022704,0.0320368197363662,0,0.100059682207516,0.0556147881581346
"ENSG00000187987","ZSCAN23",0.302482133143974,0.394676866214404,0.252610608930383,0.166430232804541,0.384441836836395,0.146525520073074,0.450268569933821,0.667377457897615
"ENSG00000187990","HIST1H2BG",1.69389994560626,2.0523197043149,1.93668133513294,2.45484593386698,1.02517823156372,0.927994960462805,0.800477457660127,0.611762669739481
"ENSG00000187994","RINL",47.18721277046,41.0858617729194,43.4490247360259,36.9475116826081,42.4167493309489,44.6414417822633,30.9184418021224,37.1506784896339
"ENSG00000187997","C17orf99",1.33092138583349,0.552547612700165,2.02088487144307,1.539479653442,2.14646692233654,1.90483176094997,1.60095491532025,1.94651758553471
"ENSG00000188000","OR7D2",0.302482133143974,0,0.0842035363101278,0,0.0640736394727324,0.0976836800487163,0.100059682207516,0.0556147881581346
"ENSG00000188001","TPRG1",35.4509060044738,26.2854792898793,28.0397775912725,28.2515320185708,43.3778539230399,53.4329729866478,56.0334220362089,51.8885973515396
"ENSG00000188004","C1orf204",0.0604964266287949,0,0.252610608930383,0.208037791005676,0.160184098681831,0.195367360097433,0.100059682207516,0.222459152632538
"ENSG00000188010","MORN2",1.75439637223505,2.28912582404354,2.52610608930383,1.74751744444768,1.69795144602741,1.75830624087689,1.75104443863153,1.33475491579523
"ENSG00000188011","CXXC11",0,0.0394676866214404,0,0.0416075582011352,0.160184098681831,0,0.0500298411037579,0
"ENSG00000188015","S100A3",0.12099285325759,0.0789353732428807,0.252610608930383,0.249645349206811,0.160184098681831,0.195367360097433,0.100059682207516,0.333688728948808
"ENSG00000188021","UBQLN2",97.8832182853901,98.4718781204937,100.202208209052,103.894072828235,101.076166268235,98.4163076490816,110.265769792682,95.9911243609403
"ENSG00000188026","RILPL1",6.53361407590984,6.82790978550918,5.97845107801907,6.53238663757823,5.06181751834586,7.08206680353193,6.80405839011108,6.17324148555294
"ENSG00000188032","C19orf67",0,0,0,0.0416075582011352,0.0320368197363662,0,0,0
"ENSG00000188033","ZNF490",3.32730346458372,2.28912582404354,3.87336267026588,3.49503488889536,3.36386607231845,4.10271456204608,4.95295426927203,4.61602741712517
"ENSG00000188037","CLCN1",0.241985706515179,0.197338433107202,0.0842035363101278,0.124822674603406,0.352405017100028,0.195367360097433,0,0.0556147881581346
"ENSG00000188038","NRN1L",0,0,0,0,0,0.0488418400243581,0,0
"ENSG00000188039","NWD1",0,0.0789353732428807,0.0842035363101278,0,0.0320368197363662,0.0976836800487163,0.0500298411037579,0.166844364474404
"ENSG00000188042","ARL4C",274.532784041471,278.878673667098,263.220254505459,276.190971339135,372.972655370775,380.575617469799,449.067853747331,403.930206392532
"ENSG00000188050","RNF133",0,0,0,0,0,0,0,0
"ENSG00000188051","TMEM221",0,0.0394676866214404,0,0.124822674603406,0,0,0.150089523311274,0.111229576316269
"ENSG00000188056","TREML4",0,0.0394676866214404,0.168407072620256,0.208037791005676,0.0640736394727324,0.0488418400243581,0.150089523311274,0
"ENSG00000188060","RAB42",0.423474986401564,0.552547612700165,0.421017681550639,0.291252907407946,0.512589115781859,0.488418400243581,0.700417775452611,0.889836610530154
"ENSG00000188064","WNT7B",0,0.236806119728642,0.252610608930383,0.291252907407946,0.160184098681831,0.293051040146149,0.100059682207516,0.0556147881581346
"ENSG00000188069","OR51F1",0,0,0,0,0,0,0,0
"ENSG00000188076","SCGB1C1",0.12099285325759,0,0,0,0,0,0,0.0556147881581346
"ENSG00000188086","PRSS45",0,0,0,0.0416075582011352,0.0320368197363662,0,0.100059682207516,0
"ENSG00000188089","PLA2G4E",0.12099285325759,0,0.0842035363101278,0,0.0961104592090986,0.0488418400243581,0.0500298411037579,0
"ENSG00000188092","GPR89B",0.786453546174333,1.02615985215745,0.673628290481022,0.748936047620434,0.512589115781859,0.488418400243581,0.350208887726306,0.611762669739481
"ENSG00000188095","MESP2",0,0,0,0,0.0320368197363662,0,0,0
"ENSG00000188100","FAM25A",0,0,0,0,0,0,0,0
"ENSG00000188107","EYS",0,0,0.0842035363101278,0,0,0.0488418400243581,0,0
"ENSG00000188112","C6orf132",0.181489279886385,0.513079926078725,0.336814145240511,0.166430232804541,0.608699574990958,0.293051040146149,0.750447616556369,0.72299224605575
"ENSG00000188120","DAZ1",0,0,0,0,0,0,0,0
"ENSG00000188124","OR2AG2",0,0,0,0,0,0,0,0
"ENSG00000188130","MAPK12",5.98914623625069,5.99908836645893,5.97845107801907,5.82505814815893,6.11903256964595,6.78901576338578,5.95355109134719,6.06201190923667
"ENSG00000188133","TMEM215",0,0,0,0,0,0,0,0
"ENSG00000188152","NUTM2G",0,0,0,0,0,0,0,0
"ENSG00000188153","COL4A5",0,0,0,0,0,0,0,0.0556147881581346
"ENSG00000188155","KRTAP10-6",0,0,0,0,0,0,0,0
"ENSG00000188157","AGRN",120.085406858158,123.770665244837,119.484818024071,110.800927489623,138.014619424266,124.742059422211,115.018604697539,111.674494621534
"ENSG00000188158","NHS",2.96432490481095,2.0523197043149,1.85247779882281,3.28699709788968,2.40276148022747,2.39325016119355,3.70220824167809,3.55934644212061
"ENSG00000188162","OTOG",0,0,0,0,0,0,0,0
"ENSG00000188163","FAM166A",0.604964266287949,0.592015299321605,1.17884950834179,0.582505814815893,0.736846853936423,0.927994960462805,0.550328252141337,0.667377457897615
"ENSG00000188167","TMPPE",4.53723199715961,3.63102716917251,4.29438035181652,4.41040116932033,5.63848027360045,4.54229112226531,5.40322283920586,4.94971614607398
"ENSG00000188171","ZNF626",3.5692891710989,1.73657821134338,2.18929194406332,2.37163081746471,4.99774387887313,6.78901576338578,7.75462537108248,5.83955275660413
"ENSG00000188175","HEPACAM2",0,0,0.0842035363101278,0,0.0961104592090986,0,0.0500298411037579,0.111229576316269
"ENSG00000188176","SMTNL2",0,0,0,0,0.0640736394727324,0,0,0
"ENSG00000188177","ZC3H6",20.3872957739039,18.7471511451842,21.2192911501522,16.7262383968563,19.0939445628743,17.8272716088907,21.913070403446,22.9689075093096
"ENSG00000188186","LAMTOR4",60.7989087619388,60.3460928441823,60.2897319980515,55.0467995001019,44.4991426138127,41.9551405809236,30.5682329143961,37.595596794899
"ENSG00000188191","PRKAR1B",20.0848136407599,16.9711052472194,20.1246451781205,21.3030697989812,25.0527930338384,24.8116547323739,19.011339619428,19.2983314908727
"ENSG00000188199","NUTM2B",0.12099285325759,0.0789353732428807,0.0842035363101278,0.0416075582011352,0.0961104592090986,0.146525520073074,0.400238728830063,0.166844364474404
"ENSG00000188211","NCR3LG1",0.665460692916743,1.14456291202177,0.505221217860766,0.707328489419298,1.63387780655468,0.879153120438447,1.75104443863153,1.22352533947896
"ENSG00000188215","DCUN1D3",14.7006316707972,14.6030440499329,11.4516809381774,17.1007064206666,15.9863730484467,10.1102608850421,17.7605935918341,14.9603780145382
"ENSG00000188219","POTEE",0,0,0,0,0,0,0,0
"ENSG00000188223","AC002398.9",0.241985706515179,0.0394676866214404,0.336814145240511,0.249645349206811,0.352405017100028,0.293051040146149,0.350208887726306,0.111229576316269
"ENSG00000188227","ZNF793",1.99638207875023,1.10509522540033,1.01044243572153,0.748936047620434,2.274614201282,2.78398488138841,4.55271554044197,3.72619080659502
"ENSG00000188229","TUBB4B",293.891640562685,302.79609175969,324.267818330302,314.594747558783,287.882862150987,304.235821511727,201.670289489248,236.474079248388
"ENSG00000188234","AGAP4",0.362978559772769,0.0789353732428807,0.505221217860766,0.249645349206811,0.416478656572761,0.683785760341014,0.150089523311274,0.111229576316269
"ENSG00000188242","CTD-2228K2.5",6.29162836939467,5.60441150024453,4.46278742443677,7.73900582541115,7.36846853936423,6.98438312348321,6.75402854900732,4.83848656975771
"ENSG00000188243","COMMD6",50.0305448220133,55.6889058228523,46.7329626521209,42.2316715741522,30.178684191657,27.2537467335918,28.9172481579721,33.480102471197
"ENSG00000188257","PLA2G2A",0,0.0789353732428807,0.0842035363101278,0,0,0,0,0
"ENSG00000188263","IL17REL",0,0.0789353732428807,0,0.0416075582011352,0.128147278945465,0,0,0.0556147881581346
"ENSG00000188266","HYKK",1.81489279886385,1.93391664445058,2.02088487144307,2.08037791005676,1.40962006840011,1.70946440085253,1.9011339619428,0.889836610530154
"ENSG00000188269","OR7A5",0,0,0,0,0,0,0,0
"ENSG00000188277","C15orf62",0.302482133143974,0.197338433107202,0.421017681550639,0.707328489419298,0.640736394727324,0.78146944038973,1.25074602759395,1.05668097500456
"ENSG00000188279","FAM25C",0,0,0,0,0,0,0,0
"ENSG00000188280","FAM230A",0,0,0,0.0416075582011352,0.0320368197363662,0.146525520073074,0,0
"ENSG00000188282","RUFY4",0,0,0,0,0.0320368197363662,0,0.0500298411037579,0.166844364474404
"ENSG00000188283","ZNF383",7.68304618185695,6.82790978550918,7.74672534053175,7.48936047620434,7.59272627751879,7.08206680353193,9.95593837964783,9.34328441056661
"ENSG00000188290","HES4",27.9493491025032,28.4167343674371,27.3661493007915,26.2959767831174,19.3182023010288,21.4904096107176,16.1096088354101,19.1314871263983
"ENSG00000188293","IGFL1",0,0,0,0,0,0,0,0
"ENSG00000188295","ZNF669",6.47311764928105,6.47270060591622,5.38902632384818,6.49077907937709,7.36846853936423,7.76585256387294,10.0559980618553,9.45451398688288
"ENSG00000188305","C19orf35",0.12099285325759,0.0394676866214404,0,0.0416075582011352,0.0320368197363662,0.0976836800487163,0.0500298411037579,0.278073940790673
"ENSG00000188306","LRRIQ4",0,0,0,0,0.0320368197363662,0,0,0
"ENSG00000188312","CENPP",6.53361407590984,5.44654075375877,4.63119449705703,3.95271802910784,4.8375597801913,4.34692376216787,4.90292442816828,4.17110911186009
"ENSG00000188313","PLSCR1",34.0594881920115,31.1400047443164,31.1553084347473,37.6548401720273,50.7463224624041,52.6026617062337,60.7862569410659,55.5035585818183
"ENSG00000188315","C3orf62",6.53361407590984,6.19642679956614,8.16774302208239,7.48936047620434,9.1945672643371,8.30311280414088,8.90531171646891,10.344350597413
"ENSG00000188316","ENO4",0,0,0,0,0,0,0,0
"ENSG00000188321","ZNF559",2.11737493200782,2.88114112336515,1.85247779882281,2.37163081746471,3.07553469469116,3.22356144160764,3.85229776498936,4.28233868817636
"ENSG00000188322","SBK1",8.10652116825851,6.51216829253766,9.34659253042418,8.19668896562363,9.1945672643371,8.49848016423832,8.30495362322382,8.56467737635273
"ENSG00000188324","OR6C6",0,0,0,0,0,0,0,0
"ENSG00000188334","BSPH1",0,0,0,0,0,0,0,0
"ENSG00000188340","OR6N2",0,0,0,0,0,0,0,0
"ENSG00000188342","GTF2F2",28.009845529132,25.5750609306933,26.5241139376902,24.298813989463,21.6568901417836,22.7602974513509,24.6647116641527,25.0266546711606
"ENSG00000188343","FAM92A1",1.2099285325759,0.513079926078725,0.673628290481022,0.416075582011352,0.544625935518226,0.830311280414088,0.700417775452611,0.500533093423211
"ENSG00000188352","FOCAD",43.9204057325051,49.1372698436932,47.9118121604627,54.4226861270848,54.847035388659,51.5769830657222,48.9291845994753,47.3837995107307
"ENSG00000188368","PRR19",1.81489279886385,1.81551358458626,1.93668133513294,1.539479653442,1.69795144602741,1.80714808090125,1.85110412083904,1.89090279737658
"ENSG00000188372","ZP3",3.5692891710989,4.18357478187268,3.36814145240511,2.91252907407946,2.72312967759113,2.29556648114483,1.50089523311274,2.16897673816725
"ENSG00000188373","C10orf99",0,0.0394676866214404,0.0842035363101278,0,0,0,0.0500298411037579,0
"ENSG00000188375","H3F3C",0,0.0789353732428807,0,0.0832151164022704,0.0961104592090986,0.146525520073074,0.100059682207516,0.0556147881581346
"ENSG00000188379","IFNA2",0,0,0,0,0,0,0,0
"ENSG00000188385","JAKMIP3",1.57290709234867,1.22349828526465,0.75783182679115,0.915366280424974,1.21739914998192,1.31872968065767,1.70101459752777,0.834221822372019
"ENSG00000188386","PPP3R2",0,0,0,0,0,0,0,0
"ENSG00000188389","PDCD1",20.5687850537903,20.3653262966632,18.1879638429876,19.2642994471256,18.196913610256,17.1434858485497,14.6087136022973,14.9603780145382
"ENSG00000188393","CLEC2A",0,0,0,0,0,0,0,0
"ENSG00000188394","GPR21",0,0,0,0,0,0,0,0
"ENSG00000188396","TCTEX1D4",0,0,0,0.124822674603406,0,0,0.0500298411037579,0
"ENSG00000188404","SELL",859.049258128887,757.858518504898,826.794523029144,871.179053615369,801.336972065728,888.286544523001,1000.14655350522,946.230005722502
"ENSG00000188408","MAGEB5",0,0,0,0,0,0,0,0
"ENSG00000188419","CHM",15.4870852169715,17.9972650993768,14.9882294632027,15.9356947910348,18.3250608892015,19.3902104896702,25.3651294396053,21.912226534305
"ENSG00000188425","NANOS2",0,0,0,0,0,0,0,0
"ENSG00000188428","BLOC1S5",38.6572166157999,46.7297409597854,37.3863701216967,37.0723343572115,32.7416297705663,30.5261500152238,38.1227389210635,35.7603087856805
"ENSG00000188452","CERKL",0,0,0,0.0416075582011352,0.0640736394727324,0.244209200121791,0.100059682207516,0
"ENSG00000188467","SLC24A5",0,0.0394676866214404,0,0.0416075582011352,0.0961104592090986,0.0488418400243581,0,0.111229576316269
"ENSG00000188474","ZNF788",0,0,0,0,0,0,0,0
"ENSG00000188483","IER5L",3.44829631784131,3.55209179592963,3.45234498871524,3.70307267990103,2.33868784075473,2.63745936131534,2.80167110181044,2.55828025527419
"ENSG00000188486","H2AFX",88.3852793046693,93.8541587857852,83.2772974107163,87.4590873387862,74.9981950028333,77.9027348388512,52.4813033178421,59.5634381173622
"ENSG00000188487","INSC",1.87538922549264,1.81551358458626,1.09464597203166,1.37304942063746,2.40276148022747,2.29556648114483,2.35140253187662,2.66950983159046
"ENSG00000188488","SERPINA5",0,0,0,0,0,0,0,0
"ENSG00000188493","C19orf54",9.80042111386477,11.2482906871105,10.525442038766,12.315837227536,9.99548775774626,9.3287914446524,7.30435680114866,7.67484076582257
"ENSG00000188501","LCTL",0,0.157870746485761,0,0.124822674603406,0.25629455789093,0.195367360097433,0.150089523311274,0
"ENSG00000188505","NCCRP1",0.0604964266287949,0.0789353732428807,0.168407072620256,0.0416075582011352,0.0320368197363662,0.195367360097433,0,0
"ENSG00000188508","KRTDAP",0,0,0,0,0,0,0,0
"ENSG00000188511","C22orf34",5.26318911670515,4.34144552835844,5.30482278753805,5.94988082276233,5.47829617491862,6.44712288321527,4.65277522264949,5.11656051054838
"ENSG00000188517","COL25A1",0.181489279886385,0.0394676866214404,0.0842035363101278,0.0416075582011352,0.0640736394727324,0.146525520073074,0.150089523311274,0.278073940790673
"ENSG00000188522","FAM83G",49.4255805557254,52.8867000727301,51.6167677581083,56.1285960133314,47.6067141282402,45.8136459428479,41.6748576394304,38.1517446764803
"ENSG00000188523","C9orf171",0,0,0,0,0.128147278945465,0,0,0
"ENSG00000188529","SRSF10",17.3019780158353,18.4708773388341,12.546326910209,17.0174913042643,14.8650843576739,13.0407712865036,20.5622646936445,19.1871019145564
"ENSG00000188536","HBA2",0.0604964266287949,0.0789353732428807,0,0.0416075582011352,0,0,0,0
"ENSG00000188542","DUSP28",1.51241066571987,1.30243365850753,1.43146011727217,1.33144186243633,1.40962006840011,1.66062256082818,1.5509250742165,1.72405843290217
"ENSG00000188549","C15orf52",0.181489279886385,0.0394676866214404,0.505221217860766,0.0832151164022704,0.128147278945465,0.293051040146149,0.150089523311274,0.111229576316269
"ENSG00000188554","NBR1",212.947421733358,221.68999575263,220.023840378364,214.40374741045,203.209547587771,206.600983303035,209.775123748057,209.167218262744
"ENSG00000188558","OR2G6",0,0,0,0,0,0,0,0
"ENSG00000188559","RALGAPA2",27.4653776894729,25.6934639905577,26.9451316192409,29.3333285318003,47.3504195703493,45.6671204227749,55.2829744196525,50.4982276475862
"ENSG00000188566","NDOR1",5.26318911670515,5.09133157416581,3.87336267026588,4.78486919313055,6.47143758674598,7.13090864355629,5.10304379258331,6.67377457897615
"ENSG00000188573","FBLL1",0,0.118403059864321,0,0.249645349206811,0.0640736394727324,0.146525520073074,0.0500298411037579,0.0556147881581346
"ENSG00000188580","NKAIN2",0,0,0,0,0,0,0,0
"ENSG00000188581","KRTAP1-1",0,0,0,0,0,0,0,0
"ENSG00000188582","PAQR9",0,0,0,0,0,0,0,0
"ENSG00000188596","C12orf55",1.51241066571987,1.02615985215745,0.842035363101278,0.998581396827245,0.897030952618254,1.12336232056024,1.50089523311274,0.889836610530154
"ENSG00000188603","CLN3",8.40900330140249,6.1569591129447,8.42035363101277,8.32151164022704,9.73919319985533,11.2824650456267,10.0059682207516,10.0106618684642
"ENSG00000188610","FAM72B",11.0708460730695,18.194603532484,12.0411056923483,9.77777617726677,7.24032126041876,7.27743416362936,6.3037599790735,7.11869288424123
"ENSG00000188611","ASAH2",0.665460692916743,0.434144552835844,0.673628290481022,0.457683140212487,0.512589115781859,0.634943920316656,1.20071618649019,1.00106618684642
"ENSG00000188612","SUMO2",275.198244734388,291.034721146501,260.946759025086,277.480805643371,207.502481432444,222.474581310951,210.575601205717,210.891276695646
"ENSG00000188613","NANOS1",0.846949972803128,0.513079926078725,0.421017681550639,0.291252907407946,0.544625935518226,0.634943920316656,0.800477457660127,0.889836610530154
"ENSG00000188620","HMX3",0.0604964266287949,0.236806119728642,0.168407072620256,0.332860465609082,0.0640736394727324,0.195367360097433,0.150089523311274,0.166844364474404
